Rank	Confidence	Ground	Label	Comments	Tuple
216	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14957,1435)
217	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14958,1459)
218	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14958,1648)
219	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14960,1459)
220	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14960,1648)
221	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14962,1646)
222	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14962,1652)
223	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14962,1653)
224	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14963,1434)
225	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14964,1401)
226	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14964,1677)
227	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14965,1652)
228	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14966,1434)
229	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14967,1401)
230	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14967,1677)
231	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14969,1712)
232	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14971,1652)
233	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14972,1401)
234	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14972,1677)
235	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14973,1435)
236	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14974,1652)
237	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(14976,1652)
238	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15001,1653)
