Rank	Confidence	Ground	Label	Comments	Tuple
5135	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17946,1681)
5136	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17946,1689)
5137	0.785092	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18062,1681)
5138	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15261,1680)
5139	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1681)
5140	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1689)
5141	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16078,1681)
5142	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1683)
5143	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16161,1683)
5144	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16170,1681)
5145	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1681)
5146	0.785091	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18062,1683)
5147	0.78509	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16161,1681)
5148	0.78509	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17197,1683)
5149	0.785089	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16344,1681)
5150	0.785089	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18070,1681)
5151	0.785088	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15653,1683)
5152	0.785088	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1683)
5153	0.785088	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15991,1681)
5154	0.785087	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1680)
5155	0.785087	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16078,1683)
5156	0.785087	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1683)
5157	0.785087	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1683)
5158	0.785087	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18070,1683)
5159	0.785086	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1689)
5160	0.785086	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16170,1689)
5161	0.785085	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1683)
5162	0.785085	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15991,1683)
5163	0.785084	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15261,1683)
5164	0.785084	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1683)
5165	0.785083	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15261,1689)
5166	0.785083	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15269,1680)
5167	0.785083	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1681)
5168	0.785083	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1683)
5169	0.785081	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16344,1683)
5170	0.78508	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15261,1681)
5171	0.78508	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15269,1681)
5172	0.785078	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15269,1689)
5173	0.785076	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15269,1683)
5174	0.785072	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1683)
5175	0.783804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15619,1536)
5176	0.783804	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15619,1698)
5177	0.781309	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15233,1476)
5178	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15373,1536)
5179	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15377,1536)
5180	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15382,1536)
5181	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15387,1536)
5182	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15393,1536)
5183	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15479,1536)
5184	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15513,1536)
5185	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15579,1536)
5186	0.781158	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15587,1536)
5187	0.778565	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17648,1586)
