Rank	Confidence	Ground	Label	Comments	Tuple
13431	0.127174	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32557,2942)
13432	0.127174	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32558,2942)
13433	0.127174	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32560,2942)
13434	0.127131	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31131,2889)
13435	0.126881	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31980,2889)
13436	0.126809	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2862)
13437	0.126791	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30724,2889)
13438	0.126791	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30726,2889)
13439	0.12672	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2866)
13440	0.126716	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2861)
13441	0.126596	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2863)
13442	0.126524	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2865)
13443	0.126465	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2859)
13444	0.126352	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30988,2901)
13445	0.126352	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32031,2826)
13446	0.126344	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2858)
13447	0.126321	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2860)
13448	0.126286	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32004,2864)
13449	0.126147	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32279,2888)
13450	0.126039	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32265,2890)
13451	0.125676	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2873)
13452	0.125552	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2873)
13453	0.125469	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32279,2893)
13454	0.125447	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32003,2907)
13455	0.125118	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32275,2872)
13456	0.12488	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2873)
13457	0.124871	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32232,2889)
13458	0.12472	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32253,2872)
13459	0.124717	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32249,2872)
13460	0.124672	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2873)
13461	0.124629	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32235,2889)
13462	0.124624	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2872)
13463	0.124596	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2872)
13464	0.124571	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30823,2889)
13465	0.124443	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30764,2890)
13466	0.124443	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30789,2890)
13467	0.124443	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31885,2812)
13468	0.124443	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31885,2813)
13469	0.124305	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2873)
13470	0.124243	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32133,2889)
13471	0.124241	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32135,2889)
13472	0.124148	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32257,2873)
13473	0.123961	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2873)
13474	0.123828	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2842)
13475	0.123639	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32279,2873)
13476	0.123626	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32008,2890)
13477	0.123572	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32292,2873)
13478	0.123357	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2870)
13479	0.123355	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2820)
13480	0.123354	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2854)
13481	0.123351	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2869)
13482	0.123349	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2867)
13483	0.123325	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32640,2871)
13484	0.122994	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32282,2872)
13485	0.122942	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2842)
13486	0.122916	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31988,2890)
13487	0.122916	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31998,2890)
13488	0.122916	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32013,2890)
13489	0.122875	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32265,2826)
13490	0.122859	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32271,2872)
13491	0.122729	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2844)
