Rank	Confidence	Ground	Label	Comments	Tuple
239	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33868,3028)
240	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33874,3)
241	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34005,3028)
242	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34068,3028)
243	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34094,3030)
244	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34095,3030)
245	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34113,3033)
246	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34209,2984)
247	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34209,3028)
248	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34211,2984)
249	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34211,3028)
250	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34305,3048)
251	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34306,3048)
252	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34308,3)
253	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34386,3)
254	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34438,2996)
255	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34438,3048)
256	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34467,2984)
257	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34467,3028)
258	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34469,2984)
259	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34469,3028)
260	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34500,2)
261	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34501,2)
262	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34505,3)
263	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34506,3)
264	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34509,4)
265	0.969829	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34510,4)
266	0.964912	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33866,3013)
267	0.964912	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33867,3013)
268	0.963761	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34197,3013)
269	0.962665	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33833,3013)
270	0.960391	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34473,3028)
271	0.958166	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34473,2984)
272	0.957018	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34462,3013)
273	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30797,2815)
274	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30798,2815)
275	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30799,2814)
276	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30800,2814)
277	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30801,2815)
278	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30843,2815)
279	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30846,2819)
280	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30848,2819)
281	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30850,2821)
282	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30856,2819)
283	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30892,2821)
284	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30893,2821)
285	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30902,2814)
286	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30907,2814)
287	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30913,2814)
288	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30914,2815)
289	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(30932,2814)
290	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31030,2814)
291	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31031,2815)
292	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31034,2815)
293	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31035,2832)
294	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31052,2814)
295	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31054,2814)
296	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31057,2814)
297	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31082,2814)
298	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31083,2832)
299	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31084,2814)
300	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31085,2815)
301	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31136,2840)
302	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31137,2840)
303	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31272,2895)
304	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31285,2895)
305	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31494,2895)
306	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31575,2821)
307	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31577,3066)
308	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31950,2895)
309	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31952,2895)
310	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31973,2895)
311	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32306,2821)
312	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32384,2931)
313	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32389,2832)
314	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32392,2931)
315	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32407,2931)
316	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32491,2821)
317	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32512,2821)
318	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32518,2814)
319	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32519,2832)
320	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33877,3014)
321	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33878,3014)
322	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(33885,3014)
323	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34286,3045)
324	0.955388	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(34288,3045)
